reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8388e5c3-a838-437c-a6c3-2712652ebfee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap bantu akun aku ya dharul_12,5,1,22.0.5,2022-08-19 06:05:30,,,22.0.5
7df994e5-1ba7-4c37-85cb-3c81313e98d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,,2022-08-19 01:28:44,,,
0ef4533e-0486-4bf1-b7d9-da9babc48792,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amuku,5,0,,2022-08-19 00:19:19,,,
cd7f97c0-3bee-4729-bd01-82e725f93ed1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat baik,4,0,25.7.4,2022-08-18 22:03:48,,,25.7.4
e6c89f58-fb41-4a3f-b9e8-9044edd6c864,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good 👍,5,1,,2022-08-18 18:47:11,,,
7fb020c2-176f-4cdb-8aad-239ba83c00dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Suka sekali aplikasinya,, pokoknya mantap lah..",5,18,25.7.7,2022-08-18 15:31:16,,,25.7.7
3e5e3f26-aa81-4ba0-92cb-38c36e56548b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Selain menghibur, bisa jadi sumber mata uang hehe",5,1,24.6.3,2022-08-18 13:05:05,,,24.6.3
0301acfc-68ae-4d83-9d3d-c92a4ba0f77d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik,5,0,25.8.1,2022-08-18 06:16:54,,,25.8.1
03105dd1-7684-4f74-baab-cfd27fd25f8c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus bagat aplikasi nya buruan download nati ketiga LAN,5,1,24.2.4,2022-08-18 04:20:00,,,24.2.4
f6998227-f297-4c94-a3b4-c05c79ae3d98,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Hallo saya sangat kecewa sama tiktok karena saya sudah punya akun Facebook tadi aku mau login gak muncul muncul tolong perbaiki,1,134,25.7.3,2022-08-18 01:50:31,,,25.7.3
8aa13d3f-d15c-4845-99a1-ea0643b72566,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,25.6.4,2022-08-17 20:20:41,,,25.6.4
4bc5d0fc-307e-42fa-b1ac-e5963e4d7e43,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dah oke,5,0,25.6.4,2022-08-17 17:32:08,,,25.6.4
9d915353-a318-49e5-8a00-25802cbcbfb8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its ok,5,0,25.6.4,2022-08-17 16:03:48,,,25.6.4
3266a14d-b39b-42da-986f-abc605dceff7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nadanadajuju,5,0,25.3.4,2022-08-17 14:44:09,,,25.3.4
8ed79383-f057-4f65-842b-9244bd312519,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Whats,5,0,25.6.4,2022-08-17 07:07:45,,,25.6.4
f71ee346-4d95-48a9-9e52-80c19a770310,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya suka aplikasi ini buat menghibur diri sekalian nambah sodara,5,1,24.8.3,2022-08-17 03:12:37,,,24.8.3
a301c00e-e2c3-48ee-8658-72aab0b65cf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya suka banget sama tiktok tapi tolong lah ditambahin filter yg bisa bikin HD sama di tambah keranjang kuning nya soalnya saya suka berbelanja,4,17,,2022-08-17 02:26:25,,,
fb28d4e9-0e16-4097-9dbd-5e1831107933,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,25.6.4,2022-08-16 20:33:56,,,25.6.4
1e550c61-babf-44f8-947b-f926aeac1d05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4 dulu boss,4,0,,2022-08-16 15:40:02,,,
b3e0b2f4-237b-4bf8-8c52-0e85b9ff9b84,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,25.7.4,2022-08-16 13:49:37,,,25.7.4
ab14bf3b-839f-435a-8cf1-a6c4554e3cfe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,25.6.4,2022-08-16 10:38:30,,,25.6.4
8c45f586-e3dd-4975-b394-4952feeb380d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kasih 3 dulu,3,0,25.6.4,2022-08-16 09:54:46,,,25.6.4
02bd10f7-603c-49fb-9588-6f5daa7c7f4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nyoba dulu,4,0,,2022-08-16 08:49:25,,,
7cc96f6f-ebc9-480b-a07a-b1e87aae9695,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baru baru ini,5,0,25.5.4,2022-08-16 03:46:51,,,25.5.4
f52c358f-870d-4209-b206-69f18e04f3d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Selamat datang dan,4,0,24.5.4,2022-08-16 02:21:20,,,24.5.4
f9a1b899-9625-44bd-b644-f7844396472e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangap mantap pokonya,4,0,,2022-08-15 21:22:02,,,
c8ea10c3-558f-46c6-8693-8fd205bda6cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,فراح 31,5,0,,2022-08-15 14:28:36,,,
33734ff9-e15c-4177-9d50-06c0cf7b3ae6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagussssssssssswss banget,5,0,,2022-08-15 11:40:01,,,
50c7f3ce-c3bc-479c-a385-c1ec977978fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Susah untuk download hasil live, mau langsung diputar nggak bisa",2,20,25.7.4,2022-08-15 05:45:09,,,25.7.4
bcd5921a-bf9e-4d70-a576-3d5efc7aeea9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat memberi inspirasi sekali,5,0,25.6.4,2022-08-14 20:50:38,,,25.6.4
6c8531af-b792-4a94-976b-d7f6fa93218e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Seruuu kalo main tiktok,5,0,25.6.4,2022-08-14 20:08:05,,,25.6.4
9754f0ad-d345-46e9-ae02-219ec7b046e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Coba dulu kalo oke kasih full,3,0,,2022-08-14 16:32:13,,,
7f192f60-3c29-452d-ab07-4bf7a406a868,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ini benar² membuat saya puas,aplikasi nya lancar",5,8,25.4.4,2022-08-14 11:35:51,,,25.4.4
cc5e774e-8984-48d8-888c-cae8bfcb8568,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya suka,5,0,25.6.4,2022-08-14 10:46:28,,,25.6.4
1fc9ac81-4685-453c-9b2c-dabc5e0fa354,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Verry good,5,0,25.6.4,2022-08-14 05:07:33,,,25.6.4
39a8bbda-389b-4a32-8d1a-1582fd197260,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2022-08-14 00:03:42,,,
bd5b3d4e-95e2-4146-b8a1-d3677ed4fc4c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amkita,5,0,,2022-08-13 13:16:26,,,
ca5f12f3-54a7-4037-8136-5c0cb9c9075c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya suka banget dengan tiktok,5,2,25.6.4,2022-08-13 10:49:20,,,25.6.4
9e64ce5a-6ded-4f09-965c-19ce99d53dad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ajg,4,0,23.9.5,2022-08-13 09:31:13,,,23.9.5
797a3545-e6d0-4505-b9a3-0fd1a2de72df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,25.6.4,2022-08-13 08:19:53,,,25.6.4
a455c701-9b54-4774-9670-c6e540eff1ea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gaya,1,0,18.7.41,2022-08-13 05:38:05,,,18.7.41
cdd698de-b443-44f3-84ab-2bd256a2dac9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semangt bikin konten nya,5,1,25.6.4,2022-08-12 15:19:22,,,25.6.4
d893f047-4067-4f96-a8e2-5e037bbd7b7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,25.6.4,2022-08-12 13:53:51,,,25.6.4
df638326-9f90-441f-a2d7-f0233bf5315d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,23.4.4,2022-08-12 13:33:26,,,23.4.4
9f921f16-8b5a-485e-b9dd-1f4c5d33a355,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok banget,3,0,24.8.3,2022-08-12 09:03:52,,,24.8.3
b2b00824-b3e0-4e59-8628-443844390faa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,,2022-08-11 18:15:20,,,
57227254-bfc1-4efd-b3d4-12f0704f67e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,25.4.4,2022-08-11 17:25:18,,,25.4.4
6ea783f6-b384-49e2-b628-0370bede22aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The Best,5,0,25.6.4,2022-08-11 09:34:30,,,25.6.4
f8dd9156-98a0-471c-a535-07572927ceac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,25.6.4,2022-08-10 23:47:51,,,25.6.4
afee8eb4-6d0f-48ab-a5cf-d279b8296309,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Menarik,5,0,,2022-08-10 20:26:23,,,
74cefb9d-10e9-4200-9552-818f7910a83b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sangat menghibur,4,0,25.6.4,2022-08-10 19:29:36,,,25.6.4
103673ea-be8e-41a1-926e-bb17b382d62c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat menarik1,5,6,,2022-08-10 14:27:31,,,
5b85cb78-810f-41ac-ab5a-80c590d5b3e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagussssssdsssss,5,0,,2022-08-10 14:14:08,,,
957c9853-e015-4fba-824b-6bd939c01ef7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,La applicacion esta genial,5,0,,2022-08-10 14:03:04,,,
4f1b4b40-97ee-4724-b048-e358ab67c55a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi Ini sanggat Bagus ya,3,0,,2022-08-10 12:33:37,,,
31438c9c-d80f-4ecb-965b-ff87ee7ea7b5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ko punya saya belum bisa komal 6 ya,5,5,25.6.4,2022-08-10 12:15:43,,,25.6.4
deaae720-82f3-4586-96a0-b2350605eb34,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amazing,5,0,25.2.4,2022-08-10 10:50:43,,,25.2.4
1fa70e9e-cb56-4948-beb2-7951f2bfd0de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love tiktok,5,0,,2022-08-09 19:20:36,,,
89c8a865-e890-44af-9d96-2d32a0e959a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setiap buka tiktok Pokoknya seru deh,5,1,25.6.4,2022-08-09 15:33:23,,,25.6.4
ab6fad4a-f38c-4838-bc61-05784b5a7425,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🔥🔥🔥🔥🔥,5,0,25.6.4,2022-08-09 14:22:13,,,25.6.4
0de2d11e-f329-4481-8e91-33474bc2bea1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tiktok jahat sama aku akun aku di bokkir jahat banget si knp di bokkir jahat banget ya 😭😭😭😭,1,0,25.6.4,2022-08-09 13:35:43,,,25.6.4
e62cdd5f-840c-4bbc-b3a5-14b842d367aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,25.6.4,2022-08-09 09:51:09,,,25.6.4
fc9b7f11-d40b-4b51-b584-72295d3dfed7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good aplikasi😊,5,0,25.5.4,2022-08-09 06:01:54,,,25.5.4
92dda674-0ac6-4767-97b8-6724ebb85fb3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,25.6.4,2022-08-09 03:51:00,,,25.6.4
87a9f383-29ae-4220-9888-3d9a94b40d59,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apkikasi nia bagus banger.....,5,0,24.7.3,2022-08-09 02:00:39,,,24.7.3
5e071d93-2593-43a8-a4cf-1a27f4030674,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tiktok baik nyaman,5,0,25.2.4,2022-08-08 22:46:59,,,25.2.4
7ab29551-7b99-40c8-862e-cb5e24b14e0b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,25.5.4,2022-08-08 17:21:00,,,25.5.4
845bf085-55f0-4b84-809c-583517785a8a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2022-08-08 15:48:13,,,
87d4e5c7-98fa-46ea-ac6a-9996d06fa0db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good Great,5,0,,2022-08-08 04:03:01,,,
df553e5e-b36f-4927-aa2a-745fcd9e5ed0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih banyak,5,0,24.8.3,2022-08-07 20:19:53,,,24.8.3
3b69a722-b075-456a-85df-8fcc07b02051,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat baik aplikasi ya menghibur,5,1,25.6.4,2022-08-07 13:33:57,,,25.6.4
47ad94dc-fb73-48b7-8741-78c4737e9df0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kalou ga suka aku suka deh kasih 5 bintang,5,4,25.5.4,2022-08-07 10:21:29,,,25.5.4
47329192-15a9-4c68-989d-c637864a29cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ka tolong bantu saya karna saya gk bisa masuk k akun tiktok yang dulu tolong solusinya,5,3,25.5.4,2022-08-07 08:25:54,,,25.5.4
bbc4038d-e781-441d-af89-3c2f524bdc2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ini🖤🖤🖤,5,0,,2022-08-07 08:00:21,,,
21d2c9e9-b0f9-4a17-be5d-8fee3dd6af2e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suka banget dengan aplikasi nya😍,5,1,,2022-08-07 04:42:21,,,
d98945fb-5e29-4a83-a738-ddc986118053,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya bagus,5,0,,2022-08-07 03:59:18,,,
7faea66e-a67f-48f6-ac5f-fc11185d3c78,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolonglah tambahin fitur Upload hd di tiktok.jgn cuma di amerika atau di iphone itupun di phone nlbelum tentu .please saya konten kreator sangat membutuhkan.karna saya capek editing tapi tidak hd,2,617,25.2.4,2022-08-07 01:49:25,,,25.2.4
fbe6be31-2667-4f90-b93d-550aa8ad1975,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍,5,0,,2022-08-07 01:38:12,,,
ea2f0d7d-81ef-4ae5-b1ce-bfa65af1af47,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apk nx bagus banget keren,5,3,25.3.4,2022-08-06 22:44:06,,,25.3.4
610a5ee4-31d4-4ae2-a0f7-e9da439c88fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2022-08-06 22:33:26,,,
9d1edcb0-5272-4f08-8150-07abaf926df3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik tapi aplikasi tida bisa dibuka,5,0,,2022-08-06 17:08:47,,,
68ba066a-d7cf-4b6b-8dd2-745fe68194de,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,1,0,,2022-08-06 15:30:46,,,
